battery_id,filename,ambient_temperature,capacity,avg_voltage,max_voltage,min_voltage,avg_current,max_current,avg_temperature,max_temperature,discharge_duration
B0036,03574.csv,24,1.78518002808874,3.473958373265381,4.186460975475055,2.626618792448541,-1.982424743717115,-0.0008404572387634,30.76520980990786,35.57170100720283,3235.031
B0036,03576.csv,24,1.7811343176546524,3.473907031933396,4.186163586614144,2.6336670386490053,-1.9820980837755804,-0.0027244276470207,30.827871356237775,35.70160875626844,3228.141
B0036,03578.csv,24,1.7755577789223567,3.4760652075601257,4.186271381082588,2.663548100827095,-1.9821566894712763,0.000197081420739,31.04477819361822,35.94641088579465,3217.875
B0036,03582.csv,24,1.776885870616115,3.4762696586688855,4.182325498451744,2.645759955186599,-1.9821407736423282,-0.0018657644893758,31.495558048290054,36.334410213773005,3220.219
B0036,03584.csv,24,1.7713083410378214,3.4773296157781552,4.185344353963488,2.682232775431839,-1.9819851541329787,0.0003035352857562,31.22858520243483,35.97981353599547,3210.234
B0036,03586.csv,24,1.7713348840874137,3.4741834201518116,4.186613141003604,2.636976729427503,-1.981820086973132,-0.0010680230127308,30.77808307184711,35.59540889841283,3210.546
B0036,03588.csv,24,1.7660842866405053,3.4723504122251145,4.185053437368516,2.625473231549502,-1.9817861525113654,-0.0043481610713857,30.558421734854203,35.45428075393079,3200.969
B0036,03590.csv,24,1.7592793663412327,3.4751627339527484,4.184793481944206,2.6876812013759497,-1.9817252941957082,-0.0020521382665166,30.72558468538039,35.64366066127881,3188.625
B0036,03594.csv,24,1.7610368813762423,3.476326267904414,4.182513698980909,2.68500337747393,-1.9817660120442022,-0.0014919923607548,31.23295964013785,36.101132129359335,3191.735
B0036,03596.csv,24,1.760242767365706,3.475057563311369,4.185287638546102,2.6519664988321767,-1.9816902385826145,-0.0007792749665022,31.072817634800376,35.918627450147724,3190.313
B0036,03598.csv,24,1.7555899416034397,3.472743253213143,4.1849685069062055,2.6336440877825646,-1.981485223109768,-0.0024844181487435,30.6408857593701,35.53291026153138,3182.156
B0036,03600.csv,24,1.7545602176655593,3.4724597721649664,4.186322425483099,2.627746605322606,-1.98155009393224,0.0008784309957855,30.615000516436165,35.58661163053266,3180.156
B0036,03602.csv,24,1.7499108336094897,3.4727100432360887,4.184832493551693,2.635679662070204,-1.9813008900975513,-0.0026708746645632,30.62198587167864,35.60387176093939,3171.953
B0036,03606.csv,24,1.7610225525303758,3.4792060334218475,4.182846104868844,2.6450931525551966,-1.9813367014782532,-0.0002240802861137,32.233363947568954,37.150900989394586,3192.172
B0036,03608.csv,24,1.7624094574337117,3.483370799287766,4.185109686462477,2.6704116794436663,-1.9812253431229576,-0.0029864506743152,32.95844838713035,37.80882382148786,3194.735
B0036,03610.csv,24,1.7536170397120676,3.481411230676488,4.184971879756314,2.6837393111584085,-1.9811725960467894,-0.0002557494380831,32.33796562819801,36.91705917872692,3178.75
B0036,03612.csv,24,1.7462044775191679,3.4750001030504976,4.184935582810448,2.654784886935533,-1.981126497626356,-0.0005059656371537,31.201004004004968,36.08766208839117,3165.359
B0036,03614.csv,24,1.7406176172769725,3.4729861560107773,4.184405459993748,2.650821200008131,-1.981010008821274,0.001119287087026,30.844212128034435,35.833124475553674,3155.25
B0036,03618.csv,24,1.750690404425682,3.4793522768122993,4.173893175797129,2.676194561155316,-1.9808915610510243,-0.0001276888620584,32.19294879984907,37.01706025174733,3173.766
B0036,03622.csv,24,1.765112055153915,3.486359894946784,4.18216296627966,2.679442027657799,-1.9811169585618567,-0.0012834905345373,33.061467350604964,37.72356956982813,3199.485
B0036,03624.csv,24,1.7631888267564881,3.4833864674331436,4.185045339068736,2.656640378340114,-1.9811266494742925,-0.0027788900754442,32.35366819628823,36.98324646085538,3196.015
B0036,03626.csv,24,1.9854929528970957,3.521360251690921,4.290021871695731,2.697143455219266,-1.9836817212075872,-0.00454230353492,34.70040609904863,39.35953919640877,3595.281
B0036,03630.csv,24,1.7653557308133239,3.481761447167762,4.182247008545814,2.661271238713629,-1.9822350506501858,-0.0038952925483865,32.421923396380706,37.02707505372143,3198.0
B0036,03632.csv,24,1.7571880383127276,3.4797578588851743,4.184685800633224,2.6908838763824483,-1.9820268271645947,-0.0025851565313182,31.609192155405946,36.34456840908186,3183.516
B0036,03634.csv,24,1.7573770661844437,3.4759650916373124,4.184560765856749,2.6365640724626367,-1.9820222805220724,-0.0031563091467514,31.31596403602263,36.1535770040422,3183.797
B0036,03636.csv,24,1.7617376127979814,3.4781154314639453,4.186186804679722,2.6235919177171154,-1.9821008022150315,-0.0001064424632339,31.998588265349394,37.00649086775502,3191.516
B0036,03638.csv,24,1.7606892547636663,3.4830514284703322,4.184681735978706,2.66145718134933,-1.981813383736276,-0.0024367835461289,32.98892411466723,37.85686718856992,3189.985
B0036,03642.csv,24,1.760669562156983,3.4809173250237535,4.182356069295079,2.640601067759597,-1.9819214923373463,-0.0033660552902839,32.83558656237567,37.45005504798,3189.734
B0036,03644.csv,24,1.752963802649152,3.4789400787918914,4.1845961576838935,2.6732282064652693,-1.9816763209778734,-0.0037185791689478,31.97863874379167,36.77795934417618,3176.016
B0036,03646.csv,24,1.750535708024147,3.4777534118948465,4.184643118766144,2.668754575341305,-1.9818237973110902,-0.0015116373381807,31.7958885352369,36.644215074090106,3171.36
B0036,03648.csv,24,1.7500761995337284,3.4766647808370212,4.184427133733743,2.658195971284472,-1.9816263251080133,-0.0057477979859649,31.804649399184477,37.138598100953445,3170.843
B0036,03650.csv,24,1.7465957802278385,3.4791247798630294,4.184330747490862,2.684649370373972,-1.98151142532868,-0.0018781312203425,32.18425444090601,37.11821986816654,3164.672
B0036,03654.csv,24,1.753614286788707,3.4818392989655798,4.182320523596824,2.668665957651981,-1.9814622792671595,-0.0011481531699829,33.27019350164624,38.21028860245779,3177.453
B0036,03656.csv,24,1.750725029920349,3.4813626313858914,4.1847408536372885,2.6672344803975685,-1.9813436819375347,-0.0016813145481529,32.91813190932092,37.5096400873081,3172.375
B0036,03658.csv,24,1.7433053490810113,3.473301690187071,4.184091920673459,2.627654590987336,-1.981529747622425,8.695280144856796e-05,31.48100878915281,36.38797733722857,3158.406
B0036,03660.csv,24,1.7336625052776187,3.47367585218267,4.184211671090554,2.6888969070187216,-1.9810876831465265,-0.0033018660291645,31.127100398792322,36.0550831310012,3141.578
B0036,03662.csv,24,1.7319207051538927,3.4715154587275445,4.184175746614407,2.6648936078550007,-1.9812349777399687,-0.0033073689308803,30.925481627228724,35.91912656959304,3138.187
B0036,03666.csv,24,1.7428604522751463,3.476844269698795,4.181891771142459,2.652977190328466,-1.9812570591809957,-0.0048742914368897,32.53816915596416,37.598391918046985,3157.969
B0036,03668.csv,24,1.743306971099712,3.4828021334350594,4.184541597131144,2.69728379874788,-1.9809166553606607,-0.0045212762054846,33.5082870689835,38.473409883226125,3159.281
B0036,03670.csv,24,1.738524506272696,3.478717992363499,4.1846109764992505,2.666438804228148,-1.981005969530254,-0.0026297144536298,32.72223824057796,37.37835847467748,3150.375
B0036,03672.csv,24,1.7295622663746972,3.47116141622232,4.184012676032451,2.644225504233063,-1.9809786114709511,-0.0022415066029294,31.339643544788586,36.32515383321495,3134.078
B0036,03674.csv,24,1.7273036765742085,3.469009856426531,4.184121216441852,2.6270672485920983,-1.981059447271351,-0.004911278653584,31.09122546658414,36.17136327433497,3129.797
B0036,03678.csv,24,1.7449370491071912,3.475700880273514,4.17154857381778,2.681073460503821,-1.98101776318219,-0.0010534684502271,32.074525923461515,36.94271187003511,3161.89
B0036,03682.csv,24,1.7642432071133693,3.4820950413929173,4.182622974222649,2.6173518629094725,-1.9810749842802888,-0.0034921534069396,33.167208512161885,37.96104323229247,3196.859
B0036,03684.csv,24,1.7504882032049596,3.480244357608362,4.184454856344911,2.6882522902609858,-1.9809975649315257,-0.0024508433424748,32.14047774193924,36.73214755581345,3171.906
B0036,03686.csv,24,1.7442710815479923,3.473582906957752,4.184476537283623,2.639398647353621,-1.9807582643680772,-0.0023801341397132,31.245399132402053,36.08238955313576,3160.842999999993
B0036,03688.csv,24,1.7365413923373951,3.4722242034096427,4.184024889589791,2.6623791019309224,-1.9805282406081717,-0.0025909202303662,30.941808328244683,35.84834420893077,3147.141
B0036,03690.csv,24,1.733223093105756,3.4700774937906473,4.184261427009467,2.6561014633579925,-1.9804746484714413,-0.0040213618256525,30.729579296950984,35.70394071930231,3141.203
B0036,03694.csv,24,1.73860622908762,3.4765508294649767,4.182041097453936,2.6878503046332485,-1.98039190119071,-0.0028814269596924,32.241219078736684,37.23120350609712,3151.047
B0036,03696.csv,24,1.7432134953746192,3.478023823464381,4.183342596486669,2.606635521236163,-1.980509113557296,-0.0002493425725089,33.273484981762124,38.21827936701842,3159.172
B0036,03698.csv,24,1.7332698214832971,3.4748978056910036,4.184140679167282,2.684954312438798,-1.9805025193431718,-0.0004622856587363,31.82186022608825,36.626274908995,3141.047
B0036,03700.csv,24,1.7298906291663272,3.468132135397358,4.184248094436303,2.62963250026716,-1.9804477654001489,-0.0019607522641065,30.953485299150877,36.01597323994527,3135.0310000000027
B0036,03702.csv,24,1.7204403348841348,3.4677152773874327,4.183757537025025,2.676552998785705,-1.9802957447258616,-0.0006791444227451,30.594113322212998,35.64214686208444,3117.984
B0036,03706.csv,24,1.724420729012913,3.464870080840597,4.18290280302208,2.62514939238803,-1.980207910561322,0.0007794104654733,30.621050708667628,35.82141559167005,3125.328
B0036,03708.csv,24,1.7214872814061166,3.4658543618027586,4.183818903348512,2.628502877540015,-1.9800833052331595,-0.0018689242947708,30.73760557478901,35.84687241575459,3120.172
B0036,03710.csv,24,1.7197448773569262,3.463489697714707,4.183839437859511,2.619866867748,-1.980268967910438,-0.0034961969893167,30.475687104433288,35.6948403215532,3116.641
B0036,03712.csv,24,1.7164304142145894,3.4657104202129614,4.183940441185628,2.6612878285284127,-1.980057929657538,-0.0020282970988756,30.665478038053948,35.819676472043525,3110.844
B0036,03714.csv,24,1.7112029253299619,3.4645909946616267,4.184066892064025,2.6699917743429817,-1.9800230190313004,-0.0034411191506008,30.48169086494209,35.629734084261784,3101.406
B0036,03718.csv,24,1.7102343231599222,3.4629772764216105,4.181908017913433,2.6688661295694205,-1.9800140007357074,-0.0028923461324505,30.501790386236014,35.66196676336087,3099.563
B0036,03720.csv,24,1.713096882151029,3.4616288821771044,4.1838810012271175,2.6222751020303923,-1.980072672691808,-0.0040076930978587,30.48295279202987,35.75183992747387,3104.64
B0036,03722.csv,24,1.7103708617208135,3.4628964155593924,4.183938680731157,2.643376209522438,-1.9799210298032588,-0.003629720342359,30.592002581671938,35.77783462667514,3099.875
B0036,03724.csv,24,1.7064617296121434,3.4611295820153054,4.183997413375148,2.6362266436030413,-1.9796449702564978,-0.0006243787020377,30.424569049276556,35.713721223369035,3093.25
B0036,03726.csv,24,1.7029429979110946,3.4632231738970973,4.183680554471844,2.6753943315026825,-1.9797208473969017,-0.0023388287273444,30.570652220376168,35.725860691702124,3086.688
B0036,03730.csv,24,1.7072612643840062,3.4594353969848526,4.182869408506432,2.626280067476453,-1.9798193556242383,-0.0021733468925487,30.460459721443804,35.768527567848494,3094.281
B0036,03732.csv,24,1.7038637196766078,3.4619323762511636,4.18373987583806,2.6699754309728454,-1.9796708243361156,-0.0009222301194144,30.547691944309644,35.84926876193408,3088.328
B0036,03734.csv,24,1.7079617948422274,3.4640211108291785,4.183750461912779,2.6485692977117936,-1.9796986341756921,-0.0047761334836207,31.189572257243857,36.56783936040424,3095.687
B0036,03736.csv,24,1.7113022833627787,3.4674082899150322,4.183786894340978,2.652784779103966,-1.9795447080949824,-0.0024605619526676,31.8980817857202,37.22026804863562,3102.062
B0036,03738.csv,24,1.714122057472244,3.467669094088933,4.183945554245884,2.61112320884266,-1.979462057529197,-0.0030759705658622,32.32306890954346,37.24354714231705,3107.141
B0036,03742.csv,24,1.7053324925701605,3.4590063160949422,4.182910559206333,2.6171931724123265,-1.979668515306621,-0.0007540310103105,30.83436798904695,36.101954503621805,3090.719
B0036,03744.csv,24,1.6934609472531408,3.4580229191527696,4.183616020558508,2.6630699292303373,-1.9792552718561547,-0.0032963368283269,30.287043848864634,35.590895284221084,3069.812
B0036,03746.csv,24,1.6905244127230223,3.4563349020618155,4.1835063699815285,2.659720848238619,-1.9792443099751138,-0.0027089901018091,30.072000414523774,35.41708929698686,3064.437
B0036,03748.csv,24,1.7007774858498304,3.460450149170936,4.1862295732164165,2.6273527452578365,-1.9791194191351382,-0.005557317484979,31.093661069729663,36.54228598490352,3083.25
B0036,03750.csv,24,1.6971104467944576,3.463960681885895,4.183727110735532,2.679397409659904,-1.9791613878366452,-0.0045419022944025,31.60762351123511,37.06815080209899,3076.484
B0036,03754.csv,24,1.6997924522951837,3.4630674142567415,4.182211079560967,2.6638409912727004,-1.979091763193608,-0.0030068529543121,31.68782676208534,36.82684422999281,3081.297
B0036,03756.csv,24,1.6912704773954121,3.456673276206162,4.183505107711148,2.638750759665419,-1.9790766827277793,-0.0042730279709984,30.64130472367544,35.92988720620677,3065.953
B0036,03758.csv,24,1.6857127009469863,3.455027058159508,4.183301376056718,2.6521564133104056,-1.979038060944376,-0.001943993446773,30.35775664232519,35.781290058222865,3055.828
B0036,03760.csv,24,1.6832093771286156,3.4563883170293215,4.183248853903273,2.6736629264226712,-1.9788327303856927,-0.00199887680676,30.46760275047683,35.83938701624516,3051.468
B0036,03762.csv,24,1.692886364169521,3.462072409842235,4.183494017304386,2.665966871855665,-1.9788745442826565,-0.0004738434346515,31.690335464880064,37.17156479403066,3069.0
B0036,03766.csv,24,1.6984668174144633,3.466006130026554,4.181646831165721,2.6818321771597287,-1.978798117850308,-0.0019848066777768,32.58002111430288,37.84191340591018,3079.235
B0036,03768.csv,24,1.6935813413828429,3.4601239314707923,4.183467994187793,2.6354438765341697,-1.9788051627908365,-0.0043213062592026,31.69291039725797,36.94021929474592,3070.344
B0036,03770.csv,24,1.6830951253781283,3.453593464720813,4.1834014802387,2.633581331346773,-1.978575532876541,-0.0033340496688171,30.60840039029274,35.979852438003704,3051.4839999999967
B0036,03772.csv,24,1.6850462226942986,3.4519795194744436,4.18648088216282,2.6164895194312585,-1.9787606413982344,-0.0027260749270207,30.399652022711006,35.91143435448471,3054.812
B0036,03774.csv,24,1.6803098840017598,3.454434064432584,4.18650094380192,2.662037646915503,-1.9785255298300461,-0.004967540283571,30.547315574796166,36.0224357923641,3046.532
B0036,03778.csv,24,1.6944038437227715,3.4638257834252806,4.182814594549196,2.670589438884728,-1.978665881852144,-0.0032333175700642,32.47851626978816,37.65075812929836,3071.782
B0036,03780.csv,24,1.6955686127180103,3.4669219935055278,4.183640043729965,2.668638829617292,-1.978303548943712,-0.0019410976716811,33.085111849545555,38.27191158762031,3074.532
B0036,03782.csv,24,1.6841854728350405,3.4626538753824714,4.1835457131046185,2.6931351824491827,-1.9783071872539106,-0.0009657742279999,32.12056072268224,37.26845925037034,3053.656
B0036,03784.csv,24,1.6722180144870118,3.4554390863736857,4.183400261585032,2.6913462011853904,-1.978252788411394,-0.0031204605903022,30.90915966232928,36.23919416621716,3031.953
B0036,03786.csv,24,1.6675976965747183,3.453636642746737,4.183219724741507,2.6988025346836504,-1.9782840417249774,-0.0038189754391683,30.586499493516442,35.989930424393194,3023.5
B0036,03790.csv,24,1.6781873787039017,3.453072475453234,4.182242945113323,2.6523436778902467,-1.978213800283229,-0.0017572444489996,31.078305845971443,36.752805224654765,3042.703
B0036,03792.csv,24,2.4440624320786557,3.626510481777051,4.519252349646744,2.691307184686052,-1.9837057741381123,-0.0029581275082323,33.98757612493629,38.49714613607372,4424.203
B0036,03796.csv,24,1.6913403148932205,3.466145279289297,4.181498148571605,2.6565288043863395,-1.9781440584613479,-0.0001811796778301,32.26010764297862,37.31224141481378,3066.766
B0036,03798.csv,24,1.6802787096613283,3.4640146950069006,4.183547797387942,2.680162151919943,-1.978460059457357,-0.0010211685513373,31.42619925446257,36.59740421257035,3046.125
B0036,03800.csv,24,1.673147301023026,3.4626259258314476,4.183620162153654,2.686423419926791,-1.9781834973907695,-0.0024966397016684,31.20956154006514,36.44126696853565,3033.625
