battery_id,filename,ambient_temperature,avg_charge_voltage,max_charge_voltage,avg_charge_current,max_charge_current,avg_charge_temperature,max_charge_temperature,charge_duration
B0036,03631.csv,24,4.142150005384734,4.200310185535409,0.6133360516039467,1.502219390213697,26.77689277733354,36.53028947524009,10585.468999999996
B0036,03633.csv,24,4.143691753448389,4.200169137550788,0.606924961732635,1.5016372962594051,26.324795740744577,35.84592736676736,10624.344
B0036,03635.csv,24,4.144205493803854,4.200501794874429,0.6011544492964016,1.501168848989261,26.316659103181216,35.66303074002797,10808.781
B0036,03637.csv,24,4.142167873489927,4.200267351023055,0.6119825460013428,1.5017048210080204,27.517415935326273,36.544175506062544,10616.407
B0036,03640.csv,24,4.146940358661854,4.200377022335775,0.6147209288726531,1.5012786956856656,27.68369504016409,30.34079029704549,10536.312
B0036,03643.csv,24,4.142252381949433,4.200401546094075,0.6114675555484955,1.504473150561332,27.14599765338197,36.93579053764056,10560.766
B0036,03645.csv,24,4.143173865471735,4.200620353928565,0.6086951754266082,1.502502213037167,26.736635319558303,36.27284002472665,10591.016000000003
B0036,03647.csv,24,4.143517190669134,4.200233427810245,0.6065362456493171,1.5019639043251738,26.588071671581062,36.13094250483658,10619.391
B0036,03649.csv,24,4.142759288635489,4.200059534572686,0.6084647772721073,1.5014359925196934,26.92697713466223,36.67899801622471,10570.531
B0036,03652.csv,24,4.149503413558982,4.20088108531369,0.5964564390332738,1.50231234249393,27.01835874964169,29.66229996912213,10776.312
B0036,03655.csv,24,4.1417335000119015,4.200249095615293,0.6160349161308404,1.504290957294446,28.55924287940608,37.71095722672097,10466.766
B0036,03657.csv,24,4.143065509175139,4.200485250579584,0.606920296053782,1.5016610431613189,26.907112086603266,36.98132110984918,10605.265
B0036,03659.csv,24,4.1441859823396605,4.2005769828350585,0.6042824049172559,1.5017504924538905,26.09160348392822,35.880776929217895,10603.125
B0036,03661.csv,24,4.145464708672333,4.200318428650914,0.6002597295176523,1.5042599547965094,25.81639306361117,35.526515753028875,10606.375
B0036,03664.csv,24,4.152232280553303,4.200487896096616,0.5891470349944059,1.5032126768648368,25.421987428824455,27.75997184519109,10776.875
B0036,03667.csv,24,4.1433542515103285,4.200576231032508,0.6070215373934693,1.501508646670258,27.878470846196947,37.13283248816505,10545.562
B0036,03669.csv,24,4.1420201400365,4.200035718891175,0.6146402656275565,1.5017373216832328,28.57735195207146,37.98319588705851,10429.0
B0036,03671.csv,24,4.143965021083959,4.200577448249301,0.6035694501868003,1.5016616757734795,26.68075938974654,36.86281733046096,10565.141
B0036,03673.csv,24,4.145841933701179,4.200172855855437,0.5977160264287471,1.502447235054326,25.970152637366542,35.817735783167414,10601.171000000002
B0036,03676.csv,24,4.152382946412576,4.200595307795194,0.5882917275009198,1.5015188862256434,24.985892248387724,27.631378095425497,10754.719
B0036,03680.csv,24,4.145751394959749,4.200171908527987,0.6104000720619354,1.5009133833543793,26.829506608753892,29.457238184421836,10584.188
B0036,03683.csv,24,4.138926236606243,4.2007149578968574,0.6200391695952464,1.5015879922628914,27.808723306936354,37.422509927232575,10464.969
B0036,03685.csv,24,4.141774452033666,4.200457735385184,0.6101415956272794,1.5034701082408748,26.4593708063853,36.144588476078994,10569.391
B0036,03687.csv,24,4.143291451641418,4.200055945212192,0.6038472622059053,1.502618786799524,25.826904523705508,35.5239344310835,10571.078
B0036,03689.csv,24,4.144695819936133,4.200708147038768,0.5978950217462191,1.501764339869326,25.545630364302028,35.2972904169999,10625.235
B0036,03692.csv,24,4.150963388114213,4.200502987155417,0.5918834973987498,1.501100569354478,25.267064116063818,27.6117972897856,10745.625
B0036,03695.csv,24,4.141679851851095,4.200959505263959,0.6256240579907602,1.5011034907627538,27.53533172646927,36.68229562457736,10181.329
B0036,03697.csv,24,4.141300001169676,4.200075869943015,0.6128040510796865,1.5026315234764356,27.77912293716307,37.72537527111067,10451.172
B0036,03699.csv,24,4.144763026765031,4.2006656772037525,0.5957748386796563,1.5018607049840644,25.98623560621165,36.05581108491759,10622.0
B0036,03701.csv,24,4.1452589329104015,4.200255644629459,0.5954047304821978,1.5016385542252038,25.526674588200482,35.479955962040414,10618.156
B0036,03704.csv,24,4.152821164725651,4.200454276473367,0.5831571253918167,1.5008117703904142,24.476907011878026,27.187496033412835,10808.063
B0036,03707.csv,24,4.146274145316352,4.200426902444453,0.5913331482963227,1.501953967649582,25.438741902383168,35.31219681534127,10685.218
B0036,03709.csv,24,4.146621540344394,4.200792925464432,0.5887947659069843,1.5009875625793982,25.139793567313763,35.31876521028076,10707.359
B0036,03711.csv,24,4.147194974393736,4.200381895241051,0.5847900159499662,1.502422420262125,25.21695704936807,35.18098915884179,10745.422
B0036,03713.csv,24,4.1476015124461965,4.20059026279898,0.5822178571594625,1.5010780587456998,25.220295793709035,35.280943012862004,10771.906000000004
B0036,03716.csv,24,4.153842060671256,4.200702084223623,0.5799422553503181,1.501464362799758,24.45054096346435,27.16438297784128,10787.235
B0036,03719.csv,24,4.148356917469836,4.200007544557399,0.580561805407365,1.5020330646364666,25.116648501071623,35.15765426448862,10792.047
B0036,03721.csv,24,4.147785612702741,4.200362511324115,0.5821799137677107,1.5021331497515755,25.302872598610957,35.26735562674982,10773.047
B0036,03723.csv,24,4.148306209482215,4.200136460822752,0.5806858950047538,1.501844233126426,25.07063010108727,35.273917853671925,10769.843
B0036,03725.csv,24,4.148537865553475,4.2002055857057865,0.5787850429395746,1.5026660057474457,25.10424730564541,35.22769356985072,10775.547
B0036,03728.csv,24,4.154809015192055,4.200808695931273,0.5754179467720032,1.5007706470639164,24.370918771536083,27.074866231848205,10812.718999999996
B0036,03731.csv,24,4.1485636583194205,4.200367327162978,0.5802126898375971,1.5024186497042975,25.11595057252523,35.28895129510385,10757.516
B0036,03733.csv,24,4.148544685268495,4.200526613153148,0.5809465355126766,1.5015414017514166,25.468538364225786,35.37183993543965,10744.219
B0036,03735.csv,24,4.147153143975073,4.200686044006316,0.5850063317887293,1.5028808974496448,26.362374229354483,36.074389171993744,10683.484
B0036,03737.csv,24,4.146592634837844,4.20035246253983,0.5890661130385321,1.5022191899837891,26.956738275219486,36.74966978061112,10618.578
B0036,03740.csv,24,4.153035922812438,4.200089160776149,0.5795505144813425,1.504096516341765,25.297191974426802,28.122318422392247,10812.922
B0036,03743.csv,24,4.148865369077232,4.200438460885586,0.5793626119200664,1.5025681832946791,25.17125538970103,35.62818988644997,10742.593999999996
B0036,03745.csv,24,4.150074761773115,4.200202477996523,0.5725546789517956,1.5026637530538791,24.78213732406969,35.11660656053784,10811.156
B0036,03747.csv,24,4.150546613197419,4.200553607981388,0.5710299464820036,1.501277272177756,24.853530764290635,34.956064668465345,10808.406
B0036,03749.csv,24,4.148842500672321,4.2000353783701945,0.5752927164833326,1.502194682508238,25.818727441591122,36.09271178679357,10785.266
B0036,03752.csv,24,4.154047573206776,4.200045114556255,0.5760583316563199,1.5032045144521498,26.143610281296123,28.8302151026352,10777.656
B0036,03755.csv,24,4.148646776994471,4.200079698809301,0.5792060344890828,1.501407920733127,25.800442318862693,36.35307380776047,10717.719
B0036,03757.csv,24,4.150196543665087,4.201137318868401,0.5724563741140166,1.501465453784531,24.993564612879585,35.47010926282891,10795.0
B0036,03759.csv,24,4.150704061226087,4.200591123912632,0.5700095685444185,1.5021352883661547,24.91922282699866,35.32528158317988,10810.0
B0036,03761.csv,24,4.150928126705052,4.200628504029496,0.5687572798111971,1.5018585806086966,25.58887590625053,35.36964225136146,10812.297
B0036,03764.csv,24,4.154850230667131,4.200355266008181,0.570533618075811,1.502650079867007,25.94553013564419,28.53395634085454,10813.297
B0036,03767.csv,24,4.147312835399208,4.200120983436567,0.5859108780311478,1.5024014801798795,27.077231295094183,37.35919822285406,10572.094
B0036,03769.csv,24,4.149096362991861,4.200336442861465,0.5772162719741201,1.5021911183486476,25.733041491781904,36.473928280486426,10745.296
B0036,03771.csv,24,4.150805811940927,4.2001653742932925,0.56879391091077,1.5010844619520904,25.016780647725728,35.53784572132813,10810.547
B0036,03773.csv,24,4.150897281872474,4.20050844827305,0.5683181130947803,1.5015799542554322,24.975091635446812,35.46590672895853,10810.781
B0036,03776.csv,24,4.156891587224968,4.200645490814811,0.5669857577843253,1.5019192556820955,25.381212479554385,27.637651262595494,10811.64
B0036,03779.csv,24,4.148204427619683,4.200511142580565,0.5832851379169077,1.502270265045914,27.509581436128197,37.1926537921422,10607.422
B0036,03781.csv,24,4.147568521052699,4.200162935363212,0.5854321079152172,1.5032857694171475,27.52697445668887,37.79364766490138,10584.0
B0036,03783.csv,24,4.149728621530474,4.200768157743164,0.5720239917830747,1.504140587481121,26.0517260996013,36.78035361473449,10770.858999999997
B0036,03785.csv,24,4.151612684645598,4.200209828339245,0.5671002777070104,1.5027285533868222,25.31536083202422,35.778193698959434,10789.422
B0036,03788.csv,24,4.158101768518245,4.200793396694706,0.5622888559930566,1.5024839133342955,24.32889071354923,26.96739420475568,10811.891
B0036,03791.csv,24,4.0690327350693565,4.200784636347334,1.3900430215362454,1.503341070800456,28.575614060371645,36.32590746072963,3379.656
B0036,03794.csv,24,4.1560875941835915,4.200384239045567,0.578839756900028,1.503191501634097,27.075956598915845,29.78484776127965,10344.968
B0036,03797.csv,24,4.14822625746371,4.200557297564824,0.5797229072904093,1.5027558676895902,26.479499381374726,36.87239520086967,10651.062000000004
B0036,03799.csv,24,4.149762458503984,4.200321908628482,0.5730084976808042,1.501920854109788,26.02254059045754,36.17201669775298,10701.828
B0036,03801.csv,24,4.150785812028847,4.200473140350399,0.5660592658285721,1.5028429110280097,25.863088462880437,36.03602682388552,10816.234
B0036,03803.csv,24,4.150896385528703,4.200409746317817,0.5676372104106635,1.5020433805126956,25.750676431171872,35.93934141790238,10764.218
B0036,03806.csv,24,4.15702406207079,4.20062756056661,0.562301084254753,1.502008429288942,24.965158630346426,27.42820318264376,10807.375
B0036,03809.csv,24,4.151301283187423,4.2002442243866085,0.5680003133142311,1.501940006166241,25.65545067135616,35.91374463578076,10706.156
B0036,03811.csv,24,4.151228097867859,4.200044154672074,0.5653761236055845,1.5014197678465493,25.633810814345832,35.93203282116499,10763.452999999994
B0036,03813.csv,24,4.152053200361729,4.200625238159187,0.5606783043770112,1.5016387227725427,25.602007150020775,35.83726433755472,10815.579
B0036,03815.csv,24,4.151674543359438,4.200614734092296,0.5619516750335652,1.5020518540185046,25.566069311147785,35.97300489127079,10810.235
B0036,03818.csv,24,4.157938871381267,4.200849706049031,0.5605161268149208,1.502784239958727,24.862180524716134,27.347710710329075,10811.25
B0036,03821.csv,24,4.152082143890633,4.200464964819908,0.5616085051307372,1.5024265244315405,25.711824903984965,36.0208142405918,10812.766
B0036,03823.csv,24,4.150929110257257,4.200257512293913,0.5697367469228554,1.5016747430150672,25.639597616570825,36.015650956436865,10807.047
B0036,03825.csv,24,4.1526480804579355,4.200256987980346,0.5571562699967851,1.5024363700233307,25.59123026810333,35.90385446793067,10815.985
B0036,03827.csv,24,4.1523119293039805,4.200181409758788,0.5586791876726167,1.5025903926845217,25.572145040970046,36.01667953004308,10815.203
B0036,03830.csv,24,4.158622212800006,4.200025190960291,0.557452623371206,1.5020678462797117,25.04569747293475,27.17392279740832,10812.266
B0036,03833.csv,24,4.149900423458011,4.200107437839261,0.573041458763741,1.5024226475476194,27.74534114624764,37.547203052805926,10631.063
B0036,03835.csv,24,4.149882989318861,4.200737392347529,0.5634254495315484,1.5033937326597973,27.835438221704962,38.03838007420174,10815.844
B0036,03837.csv,24,4.150761257170011,4.201004603525648,0.562517615557043,1.50272047921347,26.755144690293683,37.45809997574364,10811.531
B0036,03839.csv,24,4.152262998646155,4.200663064122504,0.5583679975654404,1.5025442133704916,26.04853863662082,36.54182412710542,10810.342999999992
B0036,03842.csv,24,4.158754626980858,4.200299904179911,0.556174508627375,1.5026190858033814,24.991544008898256,27.501542745883093,10810.109
B0036,03846.csv,24,4.154314390180994,4.200449911648114,0.5682837338934449,1.5023177005476929,26.2361135354094,28.669455862333923,10787.516
B0036,03849.csv,24,4.147789649080693,4.200774018683928,0.575571879862255,1.5040650114292085,27.405554822784833,37.82549893529748,10668.625
B0036,03851.csv,24,4.150022174439124,4.200198924165382,0.5636999827312184,1.5033952083942672,26.343103480560828,36.8014648296025,10815.344
B0036,03853.csv,24,4.151449383101883,4.200381222647672,0.559619377192703,1.5024634283463756,25.960204801823828,36.34891517412301,10814.062
B0036,03855.csv,24,4.151501414480594,4.20017338455614,0.5660160958132503,1.502663960103276,25.78792619646039,36.09543017818525,10638.484
B0036,03858.csv,24,4.158245971512962,4.201114690249057,0.5601719699854601,1.5016871437187682,25.924212788366738,28.036985142965303,10666.125
B0036,03861.csv,24,4.15071646531501,4.200211480833535,0.5711282615419091,1.5042783042289858,27.663905355859097,37.21261841631427,10496.344
B0036,03863.csv,24,4.1500013417969255,4.200349669523659,0.5748022633978812,1.5025383075581051,27.61717524455868,37.78373164754429,10455.453
B0036,03865.csv,24,4.152384444196472,4.200070879724355,0.564569245982523,1.503127974036448,26.46991789105188,36.67128673978225,10542.188
B0036,03867.csv,24,4.153302688419617,4.200582317409498,0.5561186801000915,1.5021287817748603,25.895112324326472,36.17541755270883,10682.156
B0036,03870.csv,24,4.159931848271122,4.200287678816493,0.5489626999139081,1.503896430805807,25.163318742843128,27.50598587036786,10794.25
B0036,03873.csv,24,4.152582767267886,4.200341082483201,0.5654451333690088,1.5020732122772773,27.14156312414779,36.69360534455646,10508.656
B0036,03875.csv,24,4.151418285327722,4.200720476457314,0.5688366276817546,1.5063759101713998,27.86049185200816,37.42546059055164,10531.406
B0036,03877.csv,24,4.150512521356352,4.200783856876913,0.5585264943781878,1.5035005130348973,27.791798616878506,38.60522008155312,10811.484
B0036,03879.csv,24,4.152413294944123,4.200698961713694,0.5537508747098503,1.5032970155739236,26.57602708077459,37.29256649709715,10810.406000000004
B0036,03882.csv,24,4.160000160065512,4.200332929652042,0.5485813549481806,1.503478671017892,25.269387762925398,27.83357833195806,10812.828
B0036,03885.csv,24,4.154551615521496,4.200457978138022,0.5472026631929381,1.5035978925415532,25.650349774359256,36.19248743463794,10816.953
B0036,03887.csv,24,4.154407585235413,4.200152602833755,0.5477216920779069,1.5019234672725024,25.68512288893137,36.27810514135916,10816.0
B0036,03889.csv,24,4.154768059181239,4.200578284259647,0.546296085741956,1.5017013272579107,25.752828799921502,36.22222862659803,10812.969
B0036,03891.csv,24,4.154859281571298,4.200321061864041,0.5443263794117218,1.5028025374829996,25.713456398601018,36.222971242480895,10810.235
B0036,03894.csv,24,4.1612841543506285,4.200818197925051,0.5434573396147833,1.5026726419046468,24.84462164180059,27.301673642249813,10812.327999999994
B0036,03898.csv,24,4.150672897758914,4.200821482784643,0.5686393628940452,1.503183112588018,27.658426062765713,30.3511294017444,10813.078
B0036,03901.csv,24,4.145736672394031,4.2001421068475855,0.5732514245128206,1.5028836857351908,27.32162309022555,37.40074798103556,10718.25
B0036,03903.csv,24,4.147051036967786,4.201109428321859,0.5671865428867012,1.5027893848315073,26.54578737520252,36.70119166309031,10813.672000000006
B0036,03905.csv,24,4.147848074623053,4.200859089466052,0.5654450886069199,1.5046552152575077,26.170483326429252,36.29184937239101,10813.625
B0036,03907.csv,24,4.148782859260017,4.200874035570578,0.5639083232154298,1.503464497832819,26.154904890053253,36.08062558711026,10814.219
B0036,03910.csv,24,4.153245516386185,4.200056745839376,0.5642204794771709,1.5023179156867212,26.652287874696576,29.227387823757105,10816.469
