battery_id,filename,ambient_temperature,Re,Rct,avg_battery_impedance,max_battery_impedance,avg_rectified_impedance,max_rectified_impedance
B0006,05000.csv,24,0.07559149558239868,0.10170048160813132,0.21604444648328713,0.3941842343254661,0.08949063963068206,0.10454049473321451
B0006,05002.csv,24,0.07368975629679228,0.09703678483745568,0.21043828097998798,0.3908413416279573,0.08530091247002954,0.09813858056860902
B0006,05004.csv,24,0.07436926956755013,0.10195116957544287,0.21635751196583985,0.39698632794039695,0.08972009442697801,0.10523933260989198
B0006,05006.csv,24,0.07251824118465043,0.09465591179063428,0.209734590883658,0.39024469609142326,0.08478479806301592,0.09582311664158788
B0006,05008.csv,24,0.07554946383264172,0.1033905552179119,0.21668278468776478,0.3990811325256216,0.08989233110741181,0.10536598732954272
B0006,05010.csv,24,0.07383014762823663,0.09770882689347758,0.2118159344665467,0.39842475980827313,0.0861485156840839,0.09928568895027685
B0006,05012.csv,24,0.07543780913259987,0.10190222500615645,0.2158969835536871,0.39045436879912016,0.0895710677618241,0.10334514596155371
B0006,05014.csv,24,0.07329562021253073,0.09701097507123445,0.21083882971427567,0.38503335214805495,0.0857859854602851,0.09860399782549505
B0006,05016.csv,24,0.0752830478385875,0.10212799871439257,0.21706151186350675,0.3990775553056373,0.0901794311870906,0.10445078455818488
B0006,05018.csv,24,0.07358700423436104,0.0984700686918705,0.21192147818169804,0.3927686713137095,0.08638002814395948,0.09996938388174262
B0006,05020.csv,24,0.07504265846305132,0.10234809729911541,0.21595703761115526,0.39805665117872285,0.08933185723522206,0.10311077373726472
B0006,05022.csv,24,0.07299830246064513,0.09674804588399895,0.2102070362082464,0.39366937944312447,0.08510492872412724,0.09714052623773713
B0006,05024.csv,24,0.07493083270026814,0.10316530446995302,0.21535163389832088,0.3964810140323445,0.0889422694872554,0.10437844661678643
B0006,05026.csv,24,0.07317671448765889,0.09789006335131165,0.21092233592797408,0.3917437645812695,0.08565726809100949,0.09840111255800264
B0006,05028.csv,24,0.07555918138378297,0.10171557782292613,0.2157771855265478,0.387591237970189,0.08959117345066128,0.10394075065283893
B0006,05030.csv,24,0.07330671757566318,0.09867203700323107,0.21088505091870213,0.3848336874581062,0.08592707297177438,0.09969011096867468
B0006,05032.csv,24,0.07529135855581007,0.10399050592213124,0.216698564488632,0.396507210090504,0.0899334046957956,0.10533604670429421
B0006,05034.csv,24,0.07381497446326195,0.09966717133921947,0.21211854333656352,0.38358401640546574,0.0868426548798191,0.0997671228945527
B0006,05036.csv,24,0.07695888745317593,0.10278141799912464,0.21755658578340217,0.3899533949798066,0.09084917272792326,0.10514509558580526
B0006,05038.csv,24,0.0749168340838373,0.09740913121594287,0.21240348644821969,0.39217122877550514,0.08669011409217771,0.10055781680114555
B0006,05040.csv,24,0.07582454225155175,0.10410637069985224,0.21704508700933212,0.39584088803410183,0.09024010484572918,0.10632397758511641
B0006,05042.csv,24,0.07319733067893863,0.0986378767270153,0.21159854840949596,0.39514813953374583,0.08607710490762069,0.10077424496783514
B0006,05044.csv,24,0.07591191584477391,0.10494385154400138,0.2189482678947022,0.39967774812812606,0.09162790583760164,0.10714211455224819
B0006,05046.csv,24,0.07412387969571942,0.09846760988701693,0.21228409191315953,0.39318197905961677,0.08657655063033957,0.10067448496614735
B0006,05048.csv,24,0.07629297155319334,0.10647126315333194,0.21839301966452848,0.40085123608755757,0.09117476630587798,0.10616450583545699
B0006,05050.csv,24,0.07444944766297028,0.09763490351376954,0.21246592422944058,0.3954004966377852,0.08658246370093862,0.09852587870401419
B0006,05053.csv,24,0.07429801976099379,0.09727249699620968,0.21136056620941526,0.39461963175475606,0.0858434768529258,0.09951258981006157
B0006,05055.csv,24,0.0752876188558989,0.10131281846755223,0.2151534879147203,0.39366547472200003,0.08890407732030699,0.1054091496474815
B0006,05057.csv,24,0.0732641449429155,0.09485788030578557,0.20983035830539634,0.38795621090805293,0.08496782233180146,0.09789065100738438
B0006,05059.csv,24,0.07525091465096566,0.10263114150619053,0.2158301861844234,0.40121736565583116,0.08924094477166733,0.10355374683963674
B0006,05061.csv,24,0.07295338594839133,0.09709171535624934,0.21062040431982335,0.3955299946575638,0.08532475507106099,0.09776809448524651
B0006,05063.csv,24,0.07579555842218386,0.10337622430701954,0.2170640945685812,0.39479283199441695,0.09032294718490715,0.10505091218629341
B0006,05065.csv,24,0.07229989931673016,0.09726851617156725,0.20974540057271887,0.38573521825070844,0.08499159405055949,0.09960208730772552
B0006,05067.csv,24,0.07634314633390711,0.10459379391771405,0.21841328791581457,0.4052288738778745,0.09103248642174752,0.10618907323501807
B0006,05069.csv,24,0.07208193445058439,0.09632752730869723,0.21105947813422174,0.39840048797144323,0.08554798409660982,0.0993057317439247
B0006,05071.csv,24,0.07548574752727838,0.10415670198896312,0.2173908826782663,0.40125163787617973,0.09041569455226692,0.10508690814950464
B0006,05073.csv,24,0.074020498261262,0.09921529436633025,0.2121992106785516,0.38878319432564534,0.08668667986039254,0.10092857557750769
B0006,05075.csv,24,0.075678173941146,0.10498941605859084,0.21775220262670117,0.402970986606973,0.09067190069956374,0.106185452590662
B0006,05077.csv,24,0.07451902070420802,0.09722241475542803,0.2118882826146821,0.39208514154664686,0.08633522980139208,0.09906358424942324
B0006,05079.csv,24,0.07639730618221811,0.10625558495145841,0.21841576088351902,0.3967045502877933,0.09138218496174752,0.10747167415261001
B0006,05081.csv,24,0.07424018982352315,0.09804575972887292,0.21177889037124967,0.38512047913513786,0.08652228276334488,0.10017721096310528
B0006,05083.csv,24,0.07554089552390525,0.10325199429925233,0.21734827182538166,0.390557709601021,0.09064328504288961,0.10598069105009256
B0006,05085.csv,24,0.0751269930267548,0.0976015207267083,0.2122491793157534,0.39214825340178605,0.08662756103123005,0.09989671571776512
B0006,05087.csv,24,0.07758555911246837,0.10473113760753461,0.2190763299506798,0.3993845005827957,0.09173050219527762,0.10628831876476788
B0006,05089.csv,24,0.07300304718574424,0.09986121453402325,0.21270910437562748,0.39187243976298014,0.08710879730037258,0.1011809574181629
B0006,05091.csv,24,0.07914099539982122,0.10410597469599145,0.21984063273549773,0.4003474296319218,0.09228618463478934,0.10980470468582469
B0006,05093.csv,24,0.0733791162898153,0.10012439870046425,0.2124254790474781,0.3907479232778653,0.0868279402845474,0.10195644837650253
B0006,05095.csv,24,0.07703480377026387,0.1043025357256912,0.21769925579954985,0.3910876802424672,0.09093114730699588,0.10785377745715709
B0006,05097.csv,24,0.07400638737748559,0.10058214210272005,0.21337556782557746,0.4009272470645952,0.08719455812339504,0.10207769062622966
B0006,05099.csv,24,0.07558657312230183,0.10545022867710716,0.21787182730522495,0.3910102319635571,0.09109776101551663,0.10663826099960697
B0006,05101.csv,24,0.07445731304872845,0.09771765292275987,0.2121323448465994,0.3981284561256478,0.0864161915781421,0.10109652644866461
B0006,05103.csv,24,0.07680024027253078,0.10505838895245793,0.2186095117938144,0.40098569225071024,0.09131771303536085,0.10673297494177729
B0006,05105.csv,24,0.07404961895766839,0.10004265315557904,0.21270710884423108,0.39521431861299294,0.0869105101152169,0.10224906016141193
B0006,05107.csv,24,0.07773379473968531,0.1055258410926404,0.2184103809298437,0.39154531892861355,0.09146132115058223,0.10861746838840892
B0006,05109.csv,24,0.07345356672681479,0.09958433419834246,0.2120758047045299,0.39542251775049225,0.08650229676457062,0.1012862169751052
B0006,05111.csv,24,0.07649758460967311,0.10668360253694291,0.2192459601730079,0.4001348855166838,0.09194544269821373,0.10679202438174326
B0006,05113.csv,24,0.07429181207917376,0.10145770673563659,0.21368543785974037,0.3990244997659291,0.08756792428696172,0.10302456370973832
B0006,05115.csv,24,0.07693445086160708,0.10589812281309796,0.2188609736742594,0.4028613990374136,0.09141302106012641,0.10856909833919817
B0006,05119.csv,24,0.07358936787982846,0.09999474026181411,0.21263656657743635,0.3908602698602639,0.08698571366050335,0.10185758677318725
B0005,05161.csv,24,0.04466870036616091,0.06945627304536996,0.20895020797607514,0.45185083350457195,0.05919618823085797,0.0700710219435571
B0005,05163.csv,24,0.04668700162486933,0.07627474098530587,0.2147716181768545,0.5374793425233741,0.06061543081070484,0.07817060148382504
B0005,05165.csv,24,0.044843430573346096,0.0679720560130687,0.2087162071516687,0.45510499277280775,0.058625728303840816,0.07014818033177819
B0005,05167.csv,24,0.04619468955099375,0.07453388918437964,0.2129473531393761,0.5238549320430927,0.05982454093724143,0.07818382380940768
B0005,05169.csv,24,0.04510114851143001,0.06852832896000328,0.2092581728649849,0.4534242428792688,0.05921507082508436,0.07102514486754948
B0005,05171.csv,24,0.04599074473076839,0.07342664108773311,0.2125279892780493,0.5365041964311057,0.059204223532103806,0.07765096738374191
B0005,05173.csv,24,0.044172075577171746,0.06804449516996176,0.2096433565356757,0.45660830669977365,0.05898541655523726,0.0691760907258295
B0005,05175.csv,24,0.0452171085992494,0.07464778408413367,0.2132998694791867,0.532125029940644,0.05975927213177769,0.07792604302822992
B0005,05177.csv,24,0.043786628196075913,0.06845021227072765,0.20928590344598327,0.4569360056615555,0.058797870712144394,0.07021134803473449
B0005,05179.csv,24,0.04490994541365791,0.07395687603254197,0.21279108647207753,0.5348247908845721,0.059192597947707565,0.07576469617990986
B0005,05181.csv,24,0.04463932198878524,0.0683410113732366,0.2097048351944546,0.4556580214042473,0.059200559233791576,0.07127547199084808
B0005,05183.csv,24,0.04717044086931744,0.07208112164479205,0.213144763813216,0.5327724690977153,0.05967520497744079,0.07878624763639872
B0005,05185.csv,24,0.043558785775475374,0.06868237655872211,0.20877688529334773,0.45425216801241225,0.05887615030960468,0.07007810646379209
B0005,05187.csv,24,0.04648969708635643,0.07102909339339247,0.21195149658699974,0.5323383878649646,0.058725893401293534,0.07540409965832268
B0005,05189.csv,24,0.04526547818261783,0.0681437253042456,0.20911689614998286,0.4542462909029715,0.05917299257016381,0.07187839045118366
B0005,05191.csv,24,0.0463622366817154,0.07193029860543036,0.21281807867013133,0.5299792762834523,0.059290285390411236,0.07778324752833182
B0005,05193.csv,24,0.044483715777434665,0.06782555719716843,0.20863345859197513,0.45434399006566273,0.058818087260868845,0.06953320728418902
B0005,05195.csv,24,0.04482791300205649,0.07288826952758304,0.21254834279782345,0.5316968813932552,0.05917311375071959,0.07773959104728023
B0005,05197.csv,24,0.04441416485910045,0.06885805241213436,0.20912332812468937,0.45629926285201267,0.058894696993398214,0.06935751146523446
B0005,05199.csv,24,0.04466450679894579,0.0727868237536811,0.21218710665889637,0.5393915149302404,0.05859400004103631,0.07579364998211785
B0005,05201.csv,24,0.04453544590029642,0.06779434699116274,0.20946235387909926,0.4573105475137192,0.05882198694631335,0.06912726953180959
B0005,05203.csv,24,0.04502135245555801,0.06940408185539676,0.21121462351612164,0.5303943476510251,0.057841811491381755,0.07343320801567076
B0005,05207.csv,24,0.04610646564263781,0.07041083307756363,0.204169244712495,0.355753393286667,0.058978314669467534,0.06993252408153999
B0005,05209.csv,24,0.04646251600050638,0.06993774302336724,0.20607170056390003,0.3525636421029057,0.0607128296847327,0.07346620663822341
B0005,05211.csv,24,0.04766732499763113,0.06870142026856427,0.20408741244174233,0.3553259396891413,0.05905287861568229,0.0696047703068017
B0005,05213.csv,24,0.04772385451119983,0.06950417544214327,0.2060690607295631,0.34830522779823386,0.06079392526241686,0.07238581216828263
B0005,05215.csv,24,0.04786769518725868,0.06782851501053842,0.20377959512994534,0.3464420216942053,0.05907771250996085,0.06946147812685868
B0005,05217.csv,24,0.04694022963323793,0.069661211991841,0.20611772082053684,0.3531371083482779,0.060828101286792245,0.0721967572142736
B0005,05219.csv,24,0.045613419083722975,0.0690386303340568,0.20338453108085908,0.34532858018711976,0.0588956242490355,0.06958105615402427
B0005,05221.csv,24,0.04702798243208013,0.07112946749607083,0.20753547154426574,0.3516754019466606,0.061802139178546725,0.07440796909195788
B0005,05223.csv,24,0.04672887233883059,0.06971129972921941,0.20482755511774373,0.35615767294560896,0.05956214515014377,0.07192711439187278
B0005,05225.csv,24,0.047755380262671634,0.07167079612312527,0.20811245961818137,0.35499644601887514,0.062019604987397996,0.07311109246235455
B0005,05227.csv,24,0.04691622519628201,0.06913343554751465,0.2045607718256385,0.35631087020868596,0.05931016792933884,0.07060527474594794
B0005,05229.csv,24,0.047022939446838434,0.06976696183555635,0.20649389187324527,0.3454691005454021,0.06109050778082256,0.07187222688049724
B0005,05231.csv,24,0.046604793185003,0.06852215228822905,0.2042298584635637,0.3600006794496898,0.05901299246692622,0.07075448145735319
B0005,05233.csv,24,0.046245370477528074,0.0719248993978976,0.20729482849181527,0.3585511409625169,0.061459509886745374,0.07296293439212248
B0005,05235.csv,24,0.04683293993011124,0.06946896899621643,0.20501618080559283,0.36041740071596556,0.0595797226967025,0.06976797843420399
B0005,05237.csv,24,0.04618610336751238,0.07193787056034481,0.20770584088431598,0.3603613337801705,0.061651803689553406,0.07345691823448672
B0005,05239.csv,24,0.04624136663986422,0.06934916902797013,0.20368857515737882,0.34728448168272624,0.05901055434364892,0.07091955297138522
B0005,05241.csv,24,0.04773737014313117,0.0703395836124857,0.20792006230482837,0.3589270490623706,0.061839950874635556,0.0718223129165926
B0005,05243.csv,24,0.049427483436388156,0.0695498357572787,0.20653130195271105,0.3568275028429144,0.060713246701341976,0.07119635080451923
B0005,05245.csv,24,0.04838334154876506,0.06973812701544792,0.2077385501958587,0.3519242572624721,0.06189704637491148,0.07444606876062951
B0005,05247.csv,24,0.04747841688797767,0.06488297170955903,0.20550142053667694,0.3573269561531861,0.05985917551492289,0.06872128976629649
B0005,05249.csv,24,0.048037510039299486,0.07012511424776673,0.2078583090140432,0.3530467102299157,0.06191355851450757,0.07299075064505453
B0005,05251.csv,24,0.047703621105183044,0.06859813037774799,0.20466707273854842,0.34992350532301075,0.059552687644563014,0.07025538643299238
B0005,05253.csv,24,0.048086960073381944,0.0697134641311117,0.2070292359294911,0.3463103341240451,0.06161108489677318,0.07233786251120791
B0005,05257.csv,24,0.04815104655957722,0.06772207819825936,0.20445047127230884,0.35022423251448986,0.05952669843715178,0.07007791822705825
B0005,05259.csv,24,0.04754728174038817,0.07318009891168203,0.20937215239750095,0.3555708258774599,0.06305636756401031,0.07371599099807075
B0005,05261.csv,24,0.04759013382319219,0.06914272874669278,0.2054494298802627,0.3508295996537383,0.06016578071513711,0.07112526223307745
B0005,05263.csv,24,0.04764092098948851,0.07165247326552959,0.20893730203876085,0.36208888831442226,0.06252366716585948,0.07425408763699
B0005,05265.csv,24,0.04764024061757782,0.06898277923910441,0.20542131272890884,0.36023632787993065,0.05994529904097257,0.0703573178094838
B0005,05267.csv,24,0.04842436953177311,0.07249983749010006,0.20950228632722054,0.35523697966117634,0.06312922136913396,0.07441730803557972
B0005,05271.csv,24,0.04893386185534073,0.06795990180113623,0.20616691583246205,0.3584716968478369,0.06025308698800751,0.0697421965784827
B0005,05273.csv,24,0.04943074564871873,0.0701407541984291,0.20914054423440276,0.35439745787399946,0.06262288164048854,0.07167238120579092
B0005,05275.csv,24,0.049323007176718225,0.06895642914528509,0.2065197118436457,0.35788839704784753,0.06054343220024304,0.06967251804080973
B0005,05277.csv,24,0.04974822543014387,0.07112993844977841,0.20908769736022945,0.3515340979237994,0.06279478962764969,0.07334842646312102
B0005,05279.csv,24,0.04912202877042455,0.06890956847456893,0.2062227842457085,0.3533189129577041,0.06056277140365662,0.07105283889184619
B0005,05281.csv,24,0.04988486594475391,0.07198302765125617,0.21021158755616112,0.3614334850032982,0.06331592490344888,0.07500616949268812
